user_id,project_count,cheatingprob_max,cheatingprob_mean,cheatingprob_dlpattern_max,cheatingprob_dlcancellation_max,cheatingprob_ulcancellation_max
7f279e3ed5324f8fa2ce5cf40356e67e,1,,,,,
7f2a1f5d07d64afba20bdd7bb848466c,1,,,,,
7f32c5b86f844925b787a52383ceac22,1,,,,,
7f4370712d3844f88f0a9a2cad4d365b,1,0.4434353800150659,0.4434353800150659,0.5775557200427667,0.3041940373926225,0.727039067854695
7f48768359a54b5b9a5bfe5bace2a2da,1,,,,,
7f4d0dc25c554cd782673503a2ce548d,1,,,,,
7f5690deaa294f2f92cfc57ad1e2fcdb,1,,,,,
7f57ae83a4044a5c9a175ebf87d7bab3,1,,,,,
7f58fdc53136450786dd44eee188d5dc,1,,,,,
7f5ee1e4dbd1473f85b2d35c02a8fc80,1,,,,,
7f65c16945a74459bb569e510a72a0b8,1,,,,,
7f68bd223017415b93af38e76978a491,1,,,,,
7f69fcbea7054feea5b35f97da8dd9a1,1,,,,,
7f6bb3614f5e45f981cbb5149a56c7e8,1,,,,,
7f6be9f69ea242ceab8d25d98e37ec41,1,,,,,
7ee73ea112a44038bd6b2fe4e346b757,1,,,,,
7ee679fbe75d45159f02b2b0c9d61be9,1,,,,,
7edfe268efdc438ea107312ffecb6237,1,0.0,0.0,0.0,0.0,0.0
7eb8368309784e6ca9e29509c9f3dd37,1,,,,,
7e91068fefdd4040ad4aa4b6664e2443,1,,,,,
7e94e28c84e043cfad0989605f895dfc,1,0.6446362793392649,0.6446362793392649,0.44434849357129147,0.6839312784234461,0.727039067854695
7e955d20d82742b8ae1db061040279b8,1,,,,,
7e9d11e0718340d9b79ba9596539819d,1,,,,,
7e9e34311df54fa6813e788a1262aa6a,1,,,,,
7ea2a17231e94354ad0263bfc75e4975,1,,,,,
7ea9044b7add4bad9f2ae3e92720939a,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
7eabeb9faf0f4a8a8a1427d0d6d21a9d,1,,,,,
7eae78afa35f408da6f6bb8ccde0fcf1,1,,,,,
7eb34321d0f047c0835287b8b1b1f661,1,,,,,
7eb47169c3a44a6d8f97224be91fb4af,1,,,,,
7ebb96f152d943569ff3c21964467311,1,,,,,
7edf6e41b90545a988cacf9d617c1134,1,0.0,0.0,0.0,0.0,0.0
7ebf52aafd174ec3be5b4da41c8f6c2a,1,,,,,
7ebff0c2f43e43748c84f52ab0515f27,1,,,,,
7ecac30ec4d64765be96096a1c2a87c3,1,,,,,
7ecb54eec0ce48199afd299502e7f639,1,,,,,
7ecc6a9c9a8c43ca88e13a57f92d9c59,1,0.22634016011629327,0.22634016011629327,0.8066493955094991,0.0,0.32505140507196706
7ecd234e7f024eb4861b73b7e7cc9819,1,0.13537708693149106,0.13537708693149106,0.6768854346574553,0.0,0.0
7ecd3a1bde83405b8894888c431019e6,1,,,,,
7ecdefef06e44ff4bbfdd6c1b812835f,1,,,,,
7ece8a0fcf8640f99b416e142d618c72,1,,,,,
7ed3ea3565f044889828da737f94c737,1,0.705365038536847,0.705365038536847,0.8066247224278312,0.7983830217281455,0.32505140507196706
7ede167d9ccf4b6287052c92aeddf63e,1,,,,,
7d93773916314f11b70778b2362515d4,1,0.37620232886354543,0.37620232886354543,0.016407599309153698,0.3041940373926225,0.952021932830706
7d8c8501f0674f148c9f8921b1ef9d52,1,0.5348722366836272,0.5348722366836272,0.9291882556131261,0.3041940373926225,0.8325908156271419
7b7f12b0bff2417e9f56fb2deaaf1291,1,0.6745486681030034,0.6745486681030034,0.9958981001727115,0.6839312784234461,0.32505140507196706
7c018951fc1a4b5293cb402fd32d7d85,1,,,,,
7c13e4ff4ce6478eb9765939a1be5565,1,0.0,0.0,0.0,0.0,0.0
7c173bbc1d2f4bfe999972c74fcafc89,1,0.0,0.0,0.0,0.0,0.0
7c18f3ebd8234096bf319f7dd600451b,1,0.2239049269556715,0.2239049269556715,0.7944732297063903,0.0,0.32505140507196706
7c19fa2298e547beab8d3f4c7e4aaafa,1,,,,,
7c205792f7394b31af64bce4492ec256,1,0.0,0.0,0.0,0.0,0.0
7c207fed21a94816b022d563a76ae47a,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
7c24bae1c93146a1a24a06ad8d0b9247,1,,,,,
7c26a7f92f0e4ba881363a4d6fceeff2,1,,,,,
7c3058cd9def4f1b92a68f0acaff21fd,1,,,,,
7c354b3523b54d5eb1d5f7b080b9da77,1,,,,,
7c3893ebc2e248d29601ed5ff66418f4,1,,,,,
7c3a0f61b4d14d75bf93f291cba68ea2,1,,,,,
7c3dc4688cea4ec0ab3cfcd54042d3e8,1,,,,,
7c40c5447d7f4f929c0f1676b913109b,1,0.145407813570939,0.145407813570939,0.0,0.0,0.727039067854695
7c40d34e2bdc4e1d913dfa0a1a2f402a,1,,,,,
7c4ae377b3004e06aca7d943d6cfe3f4,1,,,,,
7c4da34404dd495e910a8744f625e29a,1,,,,,
7c4fcb36644f43c480b286d1dd94d6bc,1,,,,,
7c536eec86164d7599c500701dc244d8,1,,,,,
7c5378f8f20d4d548b1278257f174587,1,,,,,
7c5634866de643a6884665dbdec35e19,1,,,,,
7c5c6e8df0dd42e98ec8aec7d212c148,1,,,,,
7c6402b4000c40b8a19a85b7cd4742f4,1,,,,,
7c66c6e5ec0641afbd1b1d0b3b3b563c,1,,,,,
7c66ff5e117f4cdeac3396976efbeda3,1,,,,,
7c0f8a7e85b5449a8b6276383c57ab2f,1,,,,,
7c00f0a958c94c50a38ca132004b0ef2,1,,,,,
7d8567fdb812493cbb4a49edcfa15985,1,,,,,
7bfb23c513384980aa531f975965e79b,1,0.4460586550907269,0.4460586550907269,0.9926597582037997,0.3041940373926225,0.32505140507196706
7b9072521fd44b36b6d3faf683fcde85,1,0.7716706013782051,0.7716706013782051,0.6306131260794473,0.7983830217281455,0.8325908156271419
7b95bb811742429f841d98aa90e32e6f,1,0.4466631455915905,0.4466631455915905,0.9956822107081175,0.3041940373926225,0.32505140507196706
7b9d0cca2dcd4e9982c46abe5264034f,1,0.003195164075993096,0.003195164075993096,0.015975820379965477,0.0,0.0
7ba4c014e86e4b809ff2538acbd13d49,1,,,,,
7ba691dbbb554a4fb046f70c1625f516,1,0.8328105333472606,0.8328105333472606,0.7235211571675302,0.8549772612430521,0.8755997258396162
7ba69be25e7a4656b2a4943c2d11adfa,1,0.7453466748391251,0.7453466748391251,0.6980437680119855,0.9012127337038909,0.32505140507196706
7ba9a1a21c714e378c4becc86c282f7d,1,,,,,
7bacac56fbf34567a9daa16027d8a4fc,1,0.4836344704199541,0.4836344704199541,0.672999424294761,0.3041940373926225,0.8325908156271419
7bacf5a5e0fb46ec81e1ad9f7f97ab1c,1,,,,,
7bb7ecf1535a4a13b0edfbbc16cf1faf,1,,,,,
7bb9ed38512a4614adf653dc46dfd0ca,1,,,,,
7bc1c5e2f95b434aa9cf3ea678b4e295,1,0.1665181631254284,0.1665181631254284,0.0,0.0,0.8325908156271419
7bc46dcdb5b141dd9c1731fd2c3e1134,1,,,,,
7bc9ab9e49f646ac8b7f6f1054ab6a87,1,,,,,
7bd1075dad0c4ea59e2d487f3d51a842,1,0.25054915595428473,0.25054915595428473,0.015112262521588926,0.3041940373926225,0.32505140507196706
7bd39543e319466f9fef66e78b3f09ed,1,,,,,
7bdb0290e8024b99adf277cf4e9e8eae,1,,,,,
7bdd867794814f1e943c09841758a5d1,1,,,,,
7bdeccd2bb7d4aa7a22c749b1f34e78f,1,,,,,
7be9d78032b643d6b4f2965f087a60f9,1,,,,,
7bf10cebc9cc4e1f9392bad30b23942d,1,,,,,
7bf380e3236c477ea2e2f8e40fe44cd0,1,0.47862178266834593,0.47862178266834593,0.016263672999424328,0.6839312784234461,0.32505140507196706
7bf68f336dc84ed68473738ddd9d5206,1,,,,,
7bf9ff496bea4a8986025d1245fa81b0,1,,,,,
7bfa986858fe49f1ae24a72f97b945f2,1,,,,,
7c694f187ba1461fb223da260b432910,1,,,,,
7c6db2a690864640a143ab4f951aae4e,1,,,,,
7c6ffd9fbf234ba18c699c28abdf4c4f,1,,,,,
7c75c34032304972b84333df39e55765,1,0.0,0.0,0.0,0.0,0.0
7d2b3744c3a94010ae1465a3e8a6adcb,1,,,,,
7d2d7463e2b342e582cc78cdf8c39e61,1,,,,,
7d2de94243dd4408abdbdafda16749bd,1,0.25080822331179764,0.25080822331179764,0.016407599309153698,0.3041940373926225,0.32505140507196706
7d32818cc7994ae680003ce001401242,1,0.0,0.0,0.0,0.0,0.0
7d36d4df903b40879a20b7d919bdf20e,1,,,,,
7d37fdb7755044b9b54171700f256181,1,,,,,
7d38455d57f446c495fd624fb21dddf5,1,0.44700856873494105,0.44700856873494105,0.9974093264248705,0.3041940373926225,0.32505140507196706
7d3fbe729bd345c7a7dfd9ebcd7148a0,1,,,,,
7d40441fa9194266b7079034bd8e783a,1,0.5590049225939185,0.5590049225939185,0.016191709844559532,0.6839312784234461,0.727039067854695
7d4e67e590f04388a98a507990da155e,1,,,,,
7d52cc6675e44b919ce9435f45df718d,1,,,,,
7d52d786af3d4ca4a27199b85254ad82,1,,,,,
7d578cf79d084fa39edddd2c72f3c58f,1,,,,,
7d5a3b0a3f84439bb3b1e8aae3a29e65,1,0.0,0.0,0.0,0.0,0.0
7d5af42341e04843b1321a41f0ff2810,1,0.5271038560410548,0.5271038560410548,0.9958981001727115,0.3041940373926225,0.727039067854695
7d5d1a4106d34834b33ae73b43d27e7a,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
7d60841ac0dd4dbc845c539751ffb3d7,1,,,,,
7d65d5512b2e4fda9ff8719186e3bdd6,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
7d67065d27554e9c8e86db840f92be19,1,,,,,
7d67ed4ef4484cabbec849fbbf93f004,1,,,,,
7d6fd5445ddd45f2a0d373d1e75fc6b7,1,0.7479011713263917,0.7479011713263917,0.51176597582038,0.7983830217281455,0.8325908156271419
7d749451d05c410788e87cc39bfbb541,1,,,,,
7d76fd05333c4ced8d15998d605be33e,1,,,,,
7d79a4b656a14d179ae1e112c13d109f,1,,,,,
7d79d9bb3afc4b7c8fe01f2f9a4ae194,1,,,,,
7d24b58ae7574fdfac831fcae0532c8b,1,,,,,
7d234c260a2b475f9347156c10ec6990,1,,,,,
7d22ea80c5f44b02ae8e9590c36e399c,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
7cc40aba7e054006899650f020b00a19,1,,,,,
7c76678036424b97ad60c1e52249ac06,1,,,,,
7c76e6d638df4b67aa58721a44c57e1d,1,,,,,
7c7afef250814891999fa8ed52d55dfe,1,,,,,
7c8b03700a984ceca214e9589d1ce2ad,1,,,,,
7c8f3ab4ce164090b6ce86c75a9095c9,1,0.4467063234845092,0.4467063234845092,0.9958981001727115,0.3041940373926225,0.32505140507196706
7c949a9afdd9400fafa0cc912a01ab5d,1,,,,,
7c98551dd9ef4dac802ec2df061b8bf7,1,,,,,
7ca4b83049904dbdb034eec766cea83c,1,,,,,
7cb12776b03041d0bd077621c2c04a5c,1,,,,,
7cbfa082f57148e1b3fcd377567bab91,1,0.003540587219343694,0.003540587219343694,0.01770293609671847,0.0,0.0
7cc2f10bfc0644e4b9672de80fc83182,1,,,,,
7cc5cbf077994346b21bf25b2f63a9cc,1,,,,,
7d1727de33224697b23372f2f4d72617,1,,,,,
7cc8113a496c4919a4259278f4a37c86,1,,,,,
7ccc6280c34f40abbbeb3f5b4a8748b9,1,0.25080822331179764,0.25080822331179764,0.016407599309153698,0.3041940373926225,0.32505140507196706
7ccd83cd636440098c4fe481d9e92234,1,,,,,
7cd2862da76a451da4041612dfcd940a,1,,,,,
7cd87df48523415a9169709672c47b76,1,,,,,
7ce8399eded3447992ae09783dadebf4,1,,,,,
7cf657a56ee84f6e9a9d458f10232760,1,,,,,
7cfd406e4ec84d04bd6aebf56943b155,1,,,,,
7cff9d908d624c5e81ce5d88d83d25ea,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
7d04cfcf35d64f90ac882640e1e9e5a4,1,,,,,
7d08eea99c0a43aead205fa9c0b70745,1,,,,,
7f6f34237d864449b3e403d113eec340,1,,,,,
7f7df42fdc954b99b0234426a67009f4,1,0.19623457107986758,0.19623457107986758,0.01629965457685667,0.0,0.9648732008224812
7f8932e3c4634d30a9a301c5a68d5f8b,1,,,,,
823db06f30174b61a68f241d249c6110,1,,,,,
8240782ef91748fd91bc3ecbc680f9f7,1,0.43658859985222354,0.43658859985222354,0.5433218192285549,0.3041940373926225,0.727039067854695
82430b984be04f95954e27cbc9e14bef,1,,,,,
82515665ed314b0ab7b1758eb341c136,1,,,,,
82522e0b1d69494aa164108a481e8a3c,1,0.3312057558683432,0.3312057558683432,0.016407599309153698,0.3041940373926225,0.727039067854695
825569bb275d47fa8a977173c6d33bf8,1,,,,,
8264d3f644424cd38755ca850c9737e1,1,,,,,
8268b5fc525c46b0bc69a32a0c66c0ea,1,,,,,
82713c7041214ef28780fa5719ac34d3,1,,,,,
827669eef5924907a8acfc2795d1d697,1,,,,,
8278186381574c9ca55e76df218b1228,1,0.4467063234845092,0.4467063234845092,0.9958981001727115,0.3041940373926225,0.32505140507196706
827de8f773574c8aadccfac04a708f6e,1,,,,,
827ff22d083b472ab57b7c2dde5fd722,1,,,,,
8285787753404edb894d500b84d2db71,1,,,,,
828c0f77464f47ac8ce427d959c7c258,1,,,,,
82917402cd614bdc921e545eab37f5bd,1,0.2508945790976353,0.2508945790976353,0.016839378238341918,0.3041940373926225,0.32505140507196706
8292594ab7b34ff69e3e44763bad1698,1,,,,,
829b26f274b34e9891214d3ca37084fb,1,,,,,
829c383387394d2099e5d7501290e3e4,1,,,,,
829daae4c47a40bf8b1477424aaa6878,1,,,,,
829dcf47f5af41dc8e10de9f692051fb,1,,,,,
82a43ec1f3c14bb6978d30a29641bf37,1,,,,,
82a874f71ba74f9e991443f1608889e5,1,,,,,
82aaecd71c97409bbf331b5e9327efca,1,,,,,
82adca6183db46b896d3595322b1f92f,1,,,,,
82b0940dbca04f1098a96abae8baca85,1,,,,,
824057715f964d919a09f2fdf85a9524,1,,,,,
82371108f2b248819a08963ed148d2f1,1,,,,,
7f9633eee2ec4588a5898a9395ac84ec,1,0.524927853173391,0.524927853173391,0.9850180858343924,0.3041940373926225,0.727039067854695
8233851e546c4105baf4fff55d735ece,1,,,,,
81838953f4af4b5b8c4ecaa858aaba4c,1,,,,,
81851c5eb0444f26b9a2baba24b64fa7,1,,,,,
8186471dc1444c33a3cb8ac7c0b050a5,1,,,,,
818c07f456ce4d6cb78d4da434ae6938,1,,,,,
818fd74a2bc94d3983f4db352fb0aad2,1,,,,,
81934d0e81894d9baed553826f88006a,1,,,,,
819e4d9e69934b9ab3d2ecdc091be676,1,,,,,
819ea633b96846aeaa889d3fc0a5b7fa,1,0.8524984570371791,0.8524984570371791,0.7992227979274611,0.912076806467913,0.727039067854695
81b1eb6fc100413ab4b3e282391deb53,1,0.38212658830891916,0.38212658830891916,0.672999424294761,0.3041940373926225,0.32505140507196706
81b28305667e46c6bade5a71386762a4,1,0.5752654211254559,0.5752654211254559,0.49948186528497407,0.6839312784234461,0.32505140507196706
81bffcfd97534a5e8ca8fb857d7d6ec0,1,,,,,
81c71580047e45808adc8572b4b39f6a,1,,,,,
81e1851d83c34706bf5fcb9e1933b005,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
81e6c4543f5a4fc9ba38ec9827125927,1,,,,,
81ee480aa4e7449ab2febfb83907b64b,1,,,,,
81efde6084f844c2a846f0a75131180c,1,,,,,
81f19ebc44b54066a73804869c670b69,1,,,,,
81f9ba433ae441bf8a128182299bfe79,1,,,,,
8205c87612694656bc1a748e225e4483,1,,,,,
820c4904a8ec42be9cfc414f549514c0,1,,,,,
821aa73080374569a9502b62b2c9f9c1,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
82255b13acfa4ae98dd0115dd4d0a919,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
822710d50415406d88fd7a07f0406cc7,1,,,,,
822a9db9556d4ba0a9da2b55c02aa640,1,,,,,
822b8aeeeeaa408aa81a4f0eda9c95bb,1,0.0,0.0,0.0,0.0,0.0
82b6c8d59e6a4b8fa6da81a7dbcee819,1,,,,,
82b82f92b73e4c05a4785318ad26efa9,1,,,,,
82b995b22b1a42d19e4f312f6327c331,1,,,,,
82bd47ce88b74543ab773a22ec13ca35,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
832e17186c1940ebbf6a9e92ed0336f5,1,,,,,
832fc7333dfa41ab821ce3a602903f9e,1,,,,,
833b4faf369341e9a3f0f65402fe6440,1,0.4467063234845092,0.4467063234845092,0.9958981001727115,0.3041940373926225,0.32505140507196706
834161ff19014e029171a9a4a1edf754,1,,,,,
834a2e1ee4644ea58f47537c136e62da,1,,,,,
8366e5506a91404f97d161a5bfd01538,1,,,,,
8368f96284ef4728ae824e3f40f953e8,1,,,,,
836e5d8396a043dd9274b05f73bff1e1,1,0.1825164224355735,0.1825164224355735,0.0,0.3041940373926225,0.0
836fd9a318f142d19a48ec4d1d63dd62,1,,,,,
837910f6bdfa42218be429499c8165c4,1,,,,,
837c2b987a474c699e616fb1cb4cf558,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
838f6d4d3e22414f8d2b850b304b7c9d,1,,,,,
8395295bb5964663b19d85c184c79826,1,,,,,
8397339918a44a21ac1de003cbea6886,1,,,,,
839b70418dbd4874941bd8f7f87fb813,1,,,,,
839fd6645db442dbbdf87bfcf1d107ce,1,,,,,
83a6ec918faa428b8d02b824b118fffe,1,,,,,
83ad98ceeadc4a57beca5c823c00ceea,1,0.28294820136476173,0.28294820136476173,0.5021588946459412,0.3041940373926225,0.0
83aef5d4b63f4ae0ada893de93fdb22f,1,,,,,
83b033d1b86f4aa39ef5383d11585476,1,,,,,
83b9843478f24c4e859d3cb020bc0b57,1,,,,,
83be5d3eadf7407592bc2dad65026a6d,1,0.0030224525043177856,0.0030224525043177856,0.015112262521588926,0.0,0.0
83c12c7b28e64fbc86ac7f0bce62b0a9,1,,,,,
83c7135a7cc34b9b883e947f0e586b48,1,,,,,
83cd0cfaaf0e4d978ee1de53c8ea5eb3,1,,,,,
832d9c8d420241409605f50d5b91daee,1,0.7658594708570169,0.7658594708570169,0.8521489305168062,0.8840323395654371,0.32505140507196706
832ae1b1e67d472a8dba76f081a59523,1,,,,,
83294254e2c44615ac70b33ba2aed211,1,,,,,
8300db45cc7b4fcfa9e885c671d28753,1,0.25080822331179764,0.25080822331179764,0.016407599309153698,0.3041940373926225,0.32505140507196706
82c004c1f81a47148eb682ce266e18c9,1,,,,,
82c8fab765d6492c99376c1d005c02d9,1,,,,,
82cb0704d6ad46368c466a47abab1ef5,1,0.370272405657878,0.370272405657878,0.9387799161115223,0.3041940373926225,0.0
82cb4cf3a4614ddca73773f2b94adbc5,1,0.4467063234845092,0.4467063234845092,0.9958981001727115,0.3041940373926225,0.32505140507196706
82cd15033a1e46898bafcd3950202fde,1,,,,,
82cebcf2f0134097928d67dd4a244984,1,,,,,
82e2c9a1bf2841eebae3b0a65d211720,1,0.25080822331179764,0.25080822331179764,0.016407599309153698,0.3041940373926225,0.32505140507196706
82f0f37693b542a0a0809f1dadeb305a,1,,,,,
82f1373969ce4e73b5ba344ddcded2c9,1,,,,,
82f8d1212e124407bd30811624f59699,1,,,,,
82fa55e88e4d4363a26b2726b18d7bde,1,0.923672544664527,0.923672544664527,0.8324603889764962,0.9388580090955029,0.9693283070596298
83065ac9e92740de812a9279f86908b2,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
832908cb477e4d74a48e2f497966bb77,1,,,,,
8306ea5cae194c5a83354bdcd292d77a,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
8309fff8d5494e1996938ebfc6b2e43b,1,,,,,
831575ffb9794468973ff2a435ca90e1,1,0.0030224525043177856,0.0030224525043177856,0.015112262521588926,0.0,0.0
83162268c841458aa515d690bcf55a27,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
83186b8f1d514fab8d9bd2dca4a8a251,1,,,,,
831ec03adec84fe69a167232efdf7062,1,,,,,
8320966684534d928c6ad283c7ed4180,1,,,,,
83210d55787d463da1af0877b8363d9b,1,,,,,
8321bcd150c042fd9727fc3c4bd5bef4,1,,,,,
83270bd9cb7342e2a63df381bcfbc6fc,1,,,,,
83282000f59d4729be4982d68e65d49b,1,,,,,
81812a3d58064011b7621917e8cd6ac4,1,,,,,
817a9273f4a246ce872f7737641ae78a,1,0.19866148531951644,0.19866148531951644,0.9933074265975821,0.0,0.0
8173001da0ed4b608ce177475ed247f7,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
807e325485424c7f8971640575d0cd3f,1,,,,,
801b9b551ee84d5a823e83dd6ee16154,1,,,,,
801ede9f9a594809988c9d05bd2a93bf,1,,,,,
801f36e393be4b2d8b41e02e1a8a803c,1,,,,,
8027baf65f0e4659959a0357a061402c,1,0.003195164075993096,0.003195164075993096,0.015975820379965477,0.0,0.0
802c3b172cc54c85967208399e5d25ac,1,0.9613352054417774,0.9613352054417774,0.9407264628835396,0.9663971702880242,0.9667580534612749
8032f04f046446b3bc2731d2c7c00cee,1,,,,,
803816d119744aa1a33bec71aea9b117,1,,,,,
803c41e62d5549748fea0e5c5adc9118,1,,,,,
803d9bc11a1f46738d311dc7b4a9ca26,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
8044e34bc4c5410baf885a84d270a5d7,1,,,,,
8046f2d8192b4e44bf9b850f5a827507,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
80475acde5144045bbc54b5b0c75f25b,1,,,,,
80503a6d05d34b56993b444c6703bdfa,1,0.0,0.0,0.0,0.0,0.0
805050306821449183fef179a85405b0,1,,,,,
805baebf1ec447f3899afe484ecd4f1f,1,,,,,
805c577228674319a45d67335a886428,1,0.7608885993377823,0.7608885993377823,0.23562176165803106,0.912076806467913,0.8325908156271419
805c66fce3e04545aa9df388d0f6aef4,1,,,,,
805de8bcd7df459da274130e449e7704,1,0.0,0.0,0.0,0.0,0.0
8063d46b4a2e4f59b76d11e92b6ccab2,1,0.0032815198618307397,0.0032815198618307397,0.016407599309153698,0.0,0.0
806b565e7ada432ca71413ad2d16fcbf,1,0.5339493092224872,0.5339493092224872,0.9245736183074266,0.3041940373926225,0.8325908156271419
806c52c44e71469795be2dd6c5792027,1,,,,,
806d02021be747189b511e8eb8be873c,1,,,,,
8070d4e9d4614a6daaa2ce904330b2d0,1,0.19917962003454232,0.19917962003454232,0.9958981001727115,0.0,0.0
8076c89ffca04a26855b5f9e80b33955,1,,,,,
80777c2677454dab98c2665a7ddcabd1,1,0.4461881887694834,0.4461881887694834,0.9933074265975821,0.3041940373926225,0.32505140507196706
801348e3afc14ad0947507b21961aa6e,1,,,,,
801210a1edbf4e5dbc829a234231224b,1,,,,,
80117f3a1a094d17a8ac3af8054e914a,1,0.25080822331179764,0.25080822331179764,0.016407599309153698,0.3041940373926225,0.32505140507196706
7fe20ace2f26432791586ff80935f0c3,1,,,,,
7f9839a346214fde9970bca137a0e474,1,0.13408175014392631,0.13408175014392631,0.6704087507196316,0.0,0.0
7f986dedc9464068a50c548b371ffdf4,1,,,,,
7f9cbf879cc64aa59fff9c40e4dcb4b5,1,,,,,
7fa01920626f4e0cb3319cfff5db453d,1,,,,,
7fa4094ff1da4cf2a09ff7668126b6e2,1,,,,,
7fafcb49209c41f78dcc5283d7f42dc6,1,,,,,
7fb4d7021d5d4409b84a717a61b37917,1,0.908680359265055,0.908680359265055,0.5847390243338269,0.9909044972208185,0.9859492803289924
7fb4e3aa9a88415c914affd3164cad1b,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
7fcb5a6e9cda4326806c59dcbb6477c1,1,0.0,0.0,0.0,0.0,0.0
7fcc5e0262c2470884f6e8cd608f3347,1,,,,,
7fd8fbbd5166453b887c1d63362bfd19,1,0.22556295804375437,0.22556295804375437,0.8027633851468048,0.0,0.32505140507196706
7fe505035d2d403484f4428b19b2a0ad,1,,,,,
800dd4f81ba34717aa61e87da2d29022,1,,,,,
7fe50b017e024e8b9a8fb2afdb06f371,1,,,,,
7fea895d7d6042afb13c57b47c169927,1,,,,,
7feed099268343259ed20aa78fd2969f,1,,,,,
7ff3c0f001b644fda102ebd6268ab821,1,0.7307824825586108,0.7307824825586108,0.6749424294761082,0.6839312784234461,0.9271761480466073
7ff6dc134b194f0aa10d15dc3607b239,1,0.0,0.0,0.0,0.0,0.0
7ff875ffb7344bf38c34242ff5d95285,1,,,,,
7ffaf95c01294c2ca93d01f047eae9f2,1,,,,,
800222d24d1e48409ead6594779a781c,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
8002eff3455e468a92a93518049537c4,1,0.4116717811701742,0.4116717811701742,0.8207253886010363,0.3041940373926225,0.32505140507196706
800414d88f764cad9b0a1bba6e436416,1,,,,,
800dad70dfbd4f99886be84b44aa9851,1,,,,,
8079fa86770e4cfca7b9173eecb3866c,1,0.08250431778929189,0.08250431778929189,0.4125215889464594,0.0,0.0
80811abc733449bb971790eb63da7d51,1,,,,,
816f9628fb7d4bafa44ec0e8499a570d,1,,,,,
80819b091f0b4dc19b457262274fd740,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
8105714a415245478e670bad28ad032b,1,,,,,
810bbadee13d44b9a69304380fce63b6,1,,,,,
8114c3acb4e64ffe9005e7e341505076,1,0.3816960424701158,0.3816960424701158,0.9958981001727115,0.3041940373926225,0.0
8115054d8c2f467bb19e11aacc6a9746,1,0.4636755313433001,0.4636755313433001,0.6787564766839378,0.3041940373926225,0.727039067854695
811617c56c85487c9591f3174bb6bd39,1,,,,,
811c434115da4e1784d86965aabe2407,1,,,,,
81293a4c5c72489da72f5b5318f5ce81,1,0.145407813570939,0.145407813570939,0.0,0.0,0.727039067854695
812add81d3544a59ab873b479fdaf01e,1,,,,,
812b33f9a60e4f72902957b166bb4790,1,,,,,
81325605d3eb4123935ec4229e41e7cc,1,,,,,
81326634efa047abb2e529a54eeb16ad,1,0.28294820136476173,0.28294820136476173,0.5021588946459412,0.3041940373926225,0.0
8132a430997941689ac226de5db7f17f,1,,,,,
8136b833385d4f8e96703daae7455e1b,1,0.0,0.0,0.0,0.0,0.0
81375d6c8466407899f2fb0cf56016e5,1,0.6090107949226432,0.6090107949226432,0.6682087342709104,0.6839312784234461,0.32505140507196706
8138e60ca4254ea8aeccb3bb54baaff5,1,,,,,
813ea10db79449deb9650718a4c30d4b,1,,,,,
813eadb12e9d4eb29430d75b4151a19b,1,,,,,
814062f117754e3c9d0196e320874bd1,1,,,,,
8144170d160e41b2b6ec6597f34daf4e,1,0.14862910189982728,0.14862910189982728,0.7431455094991364,0.0,0.0
81461ea964244c70bab37115a21f0efb,1,,,,,
8146b6202bd9475bbd8677620d77a6e4,1,,,,,
8153ffbacfb44c44a6254984af5a1a2b,1,,,,,
815f49d1997f4adbaa2b8e326dae3ec1,1,,,,,
81610fcae2d548ccb7bc9b53c7f9e5ba,1,,,,,
816c79cc80ff4675bcfcb33480e1960d,1,,,,,
80fe8ef38ba746c59cf9475733050bd4,1,,,,,
80fb8704693342ecbc108668c0b619c1,1,,,,,
80f4f140f6f04867a0eeb7f352828a80,1,,,,,
80ba3a9bce094877957e9155ad61a265,1,,,,,
8082522c45f0487c86603b6cd7be11fa,1,,,,,
8085d0b9c0014b7799ef44e63e3bdddb,1,,,,,
